0.262508447,0.263620424,0.264722293,-0.038484441,-0.037699355,-0.0368546,3.951629162,3.805135162,3.645382054,-0.139628719,-0.138491996,-0.137101979,-0.094406421,-0.101952859,-0.109323716,17.48305581,19.15611329,20.79783272,-0.12625936,0.954278576,-211.0908124
0.261388391,0.262508447,0.263620424,-0.039208453,-0.038484441,-0.037699355,4.084613351,3.951629162,3.805135162,-0.140512146,-0.139628719,-0.138491996,-0.086684402,-0.094406421,-0.101952859,15.77866029,17.48305581,19.15611329,-0.094597465,0.976226203,-215.0080681
0.260262279,0.261388391,0.262508447,-0.039869987,-0.039208453,-0.038484441,4.203837023,4.084613351,3.951629162,-0.141142278,-0.140512146,-0.139628719,-0.078786802,-0.086684402,-0.094406421,14.04292672,15.77866029,17.48305581,-0.062935571,0.99817383,-218.9253238
0.25913214,0.260262279,0.261388391,-0.040467637,-0.039869987,-0.039208453,4.309049474,4.203837023,4.084613351,-0.141519115,-0.141142278,-0.140512146,-0.07071362,-0.078786802,-0.086684402,12.27585511,14.04292672,15.77866029,-0.031273676,1.020121458,-222.8425795
0.258,0.25913214,0.260262279,-0.041,-0.040467637,-0.039869987,4.4,4.309049474,4.203837023,-0.141642657,-0.141519115,-0.141142278,-0.062464858,-0.07071362,-0.078786802,10.47744545,12.27585511,14.04292672,0.000388219,1.042069085,-226.7598352
0.256867881,0.258,0.25913214,-0.04146584,-0.041,-0.040467637,4.47647451,4.4,4.309049474,-0.141513442,-0.141642657,-0.141519115,-0.054072355,-0.062464858,-0.07071362,8.654562786,10.47744545,12.27585511,0.031949217,1.058046709,-229.3898961
0.255737797,0.256867881,0.258,-0.041864602,-0.04146584,-0.041,4.538405368,4.47647451,4.4,-0.141133443,-0.141513442,-0.141642657,-0.045652858,-0.054072355,-0.062464858,6.832378923,8.654562786,10.47744545,0.063173891,1.054124324,-227.7293077
0.254611756,0.255737797,0.256867881,-0.0421959,-0.041864602,-0.04146584,4.58576155,4.538405368,4.47647451,-0.14050248,-0.141133443,-0.141513442,-0.037195753,-0.045652858,-0.054072355,5.008605516,6.832378923,8.654562786,0.094555516,1.059488611,-228.0710224
0.253491766,0.254611756,0.255737797,-0.042459348,-0.0421959,-0.041864602,4.618512033,4.58576155,4.538405368,-0.139620375,-0.14050248,-0.141133443,-0.028690426,-0.037195753,-0.045652858,3.180954219,5.008605516,6.832378923,0.125959563,1.066179564,-228.6987803
0.252379839,0.253491766,0.254611756,-0.042654561,-0.042459348,-0.0421959,4.636625794,4.618512033,4.58576155,-0.138487127,-0.139620375,-0.14050248,-0.020136879,-0.028690426,-0.037195753,1.349425032,3.180954219,5.008605516,0.157352399,1.072207184,-229.1835166
0.251277982,0.252379839,0.253491766,-0.042781153,-0.042654561,-0.042459348,4.64007181,4.636625794,4.618512033,-0.137102737,-0.138487127,-0.139620375,-0.011535112,-0.020136879,-0.028690426,-0.485982046,1.349425032,3.180954219,0.188745235,1.078234804,-229.6682529
0.250188204,0.251277982,0.252379839,-0.042838737,-0.042781153,-0.042654561,4.628819058,4.64007181,4.636625794,-0.135467203,-0.137102737,-0.138487127,-0.002885123,-0.011535112,-0.020136879,-2.325267014,-0.485982046,1.349425032,0.22013807,1.084262423,-230.1529891
0.249112515,0.250188204,0.251277982,-0.042826929,-0.042838737,-0.042781153,4.602836515,4.628819058,4.64007181,-0.133580528,-0.135467203,-0.137102737,0.005813087,-0.002885123,-0.011535112,-4.168429872,-2.325267014,-0.485982046,0.251530906,1.090290043,-230.6377254
0.248052925,0.249112515,0.250188204,-0.042745342,-0.042826929,-0.042838737,4.562093157,4.602836515,4.628819058,-0.131442709,-0.133580528,-0.135467203,0.014559518,0.005813087,-0.002885123,-6.015470621,-4.168429872,-2.325267014,0.282923742,1.096317663,-231.1224617
0.247011441,0.248052925,0.249112515,-0.042593591,-0.042745342,-0.042826929,4.506557962,4.562093157,4.602836515,-0.129053748,-0.131442709,-0.133580528,0.02335417,0.014559518,0.005813087,-7.86638926,-6.015470621,-4.168429872,0.314316578,1.102345283,-231.607198
0.245990074,0.247011441,0.248052925,-0.04237129,-0.042593591,-0.042745342,4.436199906,4.506557962,4.562093157,-0.126413644,-0.129053748,-0.131442709,0.032197043,0.02335417,0.014559518,-9.721185789,-7.86638926,-6.015470621,0.345709414,1.108372903,-232.0919343
0.244990832,0.245990074,0.247011441,-0.042078052,-0.04237129,-0.042593591,4.350987966,4.436199906,4.506557962,-0.123522397,-0.126413644,-0.129053748,0.041088136,0.032197043,0.02335417,-11.57986021,-9.721185789,-7.86638926,0.37710225,1.114400522,-232.5766705
0.244015729,0.244990832,0.245990074,-0.041713523,-0.042078052,-0.04237129,4.250894485,4.350987966,4.436199906,-0.120379147,-0.123522397,-0.126413644,0.050021874,0.041088136,0.032197043,-13.44178148,-11.57986021,-9.721185789,0.408656504,1.119382525,-232.9430879
0.243066885,0.244015729,0.244990832,-0.04127803,-0.041713523,-0.042078052,4.135969212,4.250894485,4.350987966,-0.116964379,-0.120379147,-0.123522397,0.058871853,0.050021874,0.041088136,-15.29264617,-13.44178148,-11.57986021,0.443815761,1.10101241,-230.6670489
0.242146524,0.243066885,0.244015729,-0.040772586,-0.04127803,-0.041713523,4.006339303,4.135969212,4.250894485,-0.113264894,-0.116964379,-0.120379147,0.067552565,0.058871853,0.050021874,-17.1227784,-15.29264617,-13.44178148,0.480230493,1.074509717,-227.4707514
0.241256876,0.242146524,0.243066885,-0.040198231,-0.040772586,-0.04127803,3.862135279,4.006339303,4.135969212,-0.109286431,-0.113264894,-0.116964379,0.076101186,0.067552565,0.058871853,-18.93638509,-17.1227784,-15.29264617,0.514744078,1.060322071,-225.6679881
0.240400171,0.241256876,0.242146524,-0.039556009,-0.040198231,-0.040772586,3.703487663,3.862135279,4.006339303,-0.105029276,-0.109286431,-0.113264894,0.084519577,0.076101186,0.067552565,-20.73367656,-18.93638509,-17.1227784,0.549562564,1.044159371,-223.6417335
0.239578637,0.240400171,0.241256876,-0.03884696,-0.039556009,-0.040198231,3.530526976,3.703487663,3.862135279,-0.10049343,-0.105029276,-0.109286431,0.092807736,0.084519577,0.076101186,-22.51465282,-20.73367656,-18.93638509,0.584398985,1.02788049,-221.6023324
0.238794505,0.239578637,0.240400171,-0.038072127,-0.03884696,-0.039556009,3.343383739,3.530526976,3.703487663,-0.095678892,-0.10049343,-0.105029276,0.100965664,0.092807736,0.084519577,-24.27931388,-22.51465282,-20.73367656,0.619235407,1.01160161,-219.5629313
0.238050005,0.238794505,0.239578637,-0.037232551,-0.038072127,-0.03884696,3.142188475,3.343383739,3.530526976,-0.090585663,-0.095678892,-0.10049343,0.108993362,0.100965664,0.092807736,-26.02765972,-24.27931388,-22.51465282,0.654071828,0.99532273,-217.5235301
0.237347364,0.238050005,0.238794505,-0.036329275,-0.037232551,-0.038072127,2.927071705,3.142188475,3.343383739,-0.085213743,-0.090585663,-0.095678892,0.116890828,0.108993362,0.100965664,-27.75969036,-26.02765972,-24.27931388,0.688908249,0.979043849,-215.484129
0.236688814,0.237347364,0.238050005,-0.03536334,-0.036329275,-0.037232551,2.698163951,2.927071705,3.142188475,-0.079563131,-0.085213743,-0.090585663,0.124658063,0.116890828,0.108993362,-29.47540579,-27.75969036,-26.02765972,0.723744671,0.962764969,-213.4447278
0.236076584,0.236688814,0.237347364,-0.034335788,-0.03536334,-0.036329275,2.455595735,2.698163951,2.927071705,-0.073633828,-0.079563131,-0.085213743,0.132295068,0.124658063,0.116890828,-31.17480601,-29.47540579,-27.75969036,0.758581092,0.946486089,-211.4053267
0.235512903,0.236076584,0.236688814,-0.03324766,-0.034335788,-0.03536334,2.199497577,2.455595735,2.698163951,-0.067425834,-0.073633828,-0.079563131,0.139801841,0.132295068,0.124658063,-32.85789101,-31.17480601,-29.47540579,0.793417513,0.930207208,-209.3659255
0.235,0.235512903,0.236076584,-0.0321,-0.03324766,-0.034335788,1.93,2.199497577,2.455595735,-0.060939148,-0.067425834,-0.073633828,0.147178383,0.139801841,0.132295068,-34.52466081,-32.85789101,-31.17480601,0.828253935,0.913928328,-207.3265244
0.234539752,0.235,0.235512903,-0.030894003,-0.0321,-0.03324766,1.647257712,1.93,2.199497577,-0.05424003,-0.060939148,-0.067425834,0.154395751,0.147178383,0.139801841,-36.17058036,-34.52466081,-32.85789101,0.850666723,0.892222692,-204.4368023
0.234132622,0.234539752,0.235,-0.029631482,-0.030894003,-0.0321,1.35152217,1.647257712,1.93,-0.047571431,-0.05424003,-0.060939148,0.161347823,0.154395751,0.147178383,-37.77902115,-36.17058036,-34.52466081,0.831667403,0.852427871,-198.7126772
0.233778719,0.234132622,0.234539752,-0.028314405,-0.029631482,-0.030894003,1.043069017,1.35152217,1.647257712,-0.040911265,-0.047571431,-0.05424003,0.168044245,0.161347823,0.154395751,-39.35149488,-37.77902115,-36.17058036,0.831993733,0.82107467,-194.3112736
0.233478151,0.233778719,0.234132622,-0.026944742,-0.028314405,-0.029631482,0.722173896,1.043069017,1.35152217,-0.034237445,-0.040911265,-0.047571431,0.174494665,0.168044245,0.161347823,-40.88951321,-39.35149488,-37.77902115,0.835080871,0.790927415,-190.0988301
0.233231029,0.233478151,0.233778719,-0.025524459,-0.026944742,-0.028314405,0.389112449,0.722173896,1.043069017,-0.027549971,-0.034237445,-0.040911265,0.180699084,0.174494665,0.168044245,-42.39307616,-40.88951321,-39.35149488,0.836787605,0.760177186,-185.7919065
0.233037461,0.233231029,0.233478151,-0.024055524,-0.025524459,-0.026944742,0.04416032,0.389112449,0.722173896,-0.020848844,-0.027549971,-0.034237445,0.1866575,0.180699084,0.174494665,-43.86218372,-42.39307616,-40.88951321,0.838494339,0.729426958,-181.4849829
0.232897556,0.233037461,0.233231029,-0.022539907,-0.024055524,-0.025524459,-0.312406848,0.04416032,0.389112449,-0.014134062,-0.020848844,-0.027549971,0.192369915,0.1866575,0.180699084,-45.29683589,-43.86218372,-42.39307616,0.840201073,0.69867673,-177.1780593
0.232811425,0.232897556,0.233037461,-0.020979574,-0.022539907,-0.024055524,-0.680313411,-0.312406848,0.04416032,-0.007405626,-0.014134062,-0.020848844,0.197836328,0.192369915,0.1866575,-46.69703267,-45.29683589,-43.86218372,0.841907807,0.667926501,-172.8711358
0.232779176,0.232811425,0.232897556,-0.019376494,-0.020979574,-0.022539907,-1.059283727,-0.680313411,-0.312406848,-0.000663537,-0.007405626,-0.014134062,0.203056739,0.197836328,0.192369915,-48.06277406,-46.69703267,-45.29683589,0.843614541,0.637176273,-168.5642122
0.232800918,0.232779176,0.232811425,-0.017732634,-0.019376494,-0.020979574,-1.449042153,-1.059283727,-0.680313411,0.006092206,-0.000663537,-0.007405626,0.208031148,0.203056739,0.197836328,-49.39406006,-48.06277406,-46.69703267,0.845321276,0.606426045,-164.2572886
0.23287676,0.232800918,0.232779176,-0.016049963,-0.017732634,-0.019376494,-1.849313045,-1.449042153,-1.059283727,0.012861603,0.006092206,-0.000663537,0.212759556,0.208031148,0.203056739,-50.69089068,-49.39406006,-48.06277406,0.84702801,0.575675816,-159.950365
0.233006813,0.23287676,0.232800918,-0.014330449,-0.016049963,-0.017732634,-2.25982076,-1.849313045,-1.449042153,0.019644654,0.012861603,0.006092206,0.217241961,0.212759556,0.208031148,-51.9532659,-50.69089068,-49.39406006,0.848734744,0.544925588,-155.6434415
0.233191204,0.233006813,0.23287676,-0.012576084,-0.014330449,-0.016049963,-2.680279253,-2.25982076,-1.849313045,0.026445196,0.019644654,0.012861603,0.221473799,0.217241961,0.212759556,-53.17923509,-51.9532659,-50.69089068,0.851160838,0.513319183,-150.9707705
0.233430536,0.233191204,0.233006813,-0.010789421,-0.012576084,-0.014330449,-3.110163195,-2.680279253,-2.25982076,0.033350191,0.026445196,0.019644654,0.225351566,0.221473799,0.217241961,-54.32458344,-53.17923509,-51.9532659,0.869652651,0.462591495,-138.1297423
0.233725878,0.233430536,0.233191204,-0.008973572,-0.010789421,-0.012576084,-3.548707981,-3.110163195,-2.680279253,0.040418466,0.033350191,0.026445196,0.228805246,0.225351566,0.221473799,-55.35940096,-54.32458344,-53.17923509,0.893739491,0.405204655,-122.4440126
0.234078323,0.233725878,0.233430536,-0.007131674,-0.008973572,-0.010789421,-3.9951386,-3.548707981,-3.110163195,0.047624445,0.040418466,0.033350191,0.231865282,0.228805246,0.225351566,-56.29669199,-55.35940096,-54.32458344,0.909353862,0.357901675,-111.0659738
0.234488961,0.234078323,0.233725878,-0.005266864,-0.007131674,-0.008973572,-4.448680043,-3.9951386,-3.548707981,0.054966849,0.047624445,0.040418466,0.234533195,0.231865282,0.228805246,-57.13710676,-56.29669199,-55.35940096,0.926327025,0.308981472,-98.99707884
0.234958884,0.234488961,0.234078323,-0.00338228,-0.005266864,-0.007131674,-4.908557298,-4.448680043,-3.9951386,0.062445678,0.054966849,0.047624445,0.236808986,0.234533195,0.231865282,-57.88064525,-57.13710676,-56.29669199,0.943380117,0.259966138,-86.88754533
0.235489183,0.234958884,0.234488961,-0.001481057,-0.00338228,-0.005266864,-5.373995357,-4.908557298,-4.448680043,0.070060931,0.062445678,0.054966849,0.238692653,0.236808986,0.234533195,-58.52730748,-57.88064525,-57.13710676,0.960433209,0.210950804,-74.77801181
0.23608095,0.235489183,0.234958884,0.000433666,-0.001481057,-0.00338228,-5.844219208,-5.373995357,-4.908557298,0.077812609,0.070060931,0.062445678,0.240184199,0.238692653,0.236808986,-59.07709344,-58.52730748,-57.88064525,0.977486301,0.16193547,-62.66847829
0.236735276,0.23608095,0.235489183,0.002358753,0.000433666,-0.001481057,-6.318453842,-5.844219208,-5.373995357,0.085700712,0.077812609,0.070060931,0.241283621,0.240184199,0.238692653,-59.53000313,-59.07709344,-58.52730748,0.994539393,0.112920136,-50.55894478
0.237453253,0.236735276,0.23608095,0.004291067,0.002358753,0.000433666,-6.795924248,-6.318453842,-5.844219208,0.093725239,0.085700712,0.077812609,0.241990921,0.241283621,0.240184199,-59.88603656,-59.53000313,-59.07709344,1.011592485,0.063904802,-38.44941126
0.238235972,0.237453253,0.236735276,0.006227471,0.004291067,0.002358753,-7.275855417,-6.795924248,-6.318453842,0.101886191,0.093725239,0.085700712,0.242306098,0.241990921,0.241283621,-60.14519371,-59.88603656,-59.53000313,1.028645577,0.014889469,-26.33987774
0.239084523,0.238235972,0.237453253,0.008164827,0.006227471,0.004291067,-7.757472337,-7.275855417,-6.795924248,0.110183568,0.101886191,0.093725239,0.242229152,0.242306098,0.241990921,-60.3074746,-60.14519371,-59.88603656,1.045698669,-0.034125865,-14.23034423
0.24,0.239084523,0.238235972,0.0101,0.008164827,0.006227471,-8.24,-7.757472337,-7.275855417,0.11861737,0.110183568,0.101886191,0.241760084,0.242229152,0.242306098,-60.37287922,-60.3074746,-60.14519371,1.062751761,-0.083141199,-2.120810717
0.240983163,0.24,0.239084523,0.012029836,0.0101,0.008164827,-8.722651848,-8.24,-7.757472337,0.127125815,0.11861737,0.110183568,0.240896036,0.241760084,0.242229152,-60.3392426,-60.37287922,-60.3074746,1.068220848,-0.132692158,10.39465558
0.242033457,0.240983163,0.24,0.013951123,0.012029836,0.0101,-9.204595139,-8.722651848,-8.24,0.135482372,0.127125815,0.11861737,0.239626535,0.240896036,0.241760084,-60.19862649,-60.3392426,-60.37287922,1.035076586,-0.184028534,24.26323116
0.243149996,0.242033457,0.240983163,0.015860633,0.013951123,0.012029836,-9.684985583,-9.204595139,-8.722651848,0.143707634,0.135482372,0.127125815,0.237952532,0.239626535,0.240896036,-59.95175256,-60.19862649,-60.3392426,1.019951887,-0.234531716,37.50035574
0.244331893,0.243149996,0.242033457,0.017755136,0.015860633,0.013951123,-10.16297889,-9.684985583,-9.204595139,0.151822196,0.143707634,0.135482372,0.23587498,0.237952532,0.239626535,-59.59934246,-59.95175256,-60.19862649,1.007401411,-0.284915869,50.64727303
0.245578265,0.244331893,0.243149996,0.019631404,0.017755136,0.015860633,-10.63773077,-10.16297889,-9.684985583,0.159826057,0.151822196,0.143707634,0.233393878,0.23587498,0.237952532,-59.14139619,-59.59934246,-59.95175256,0.993563823,-0.335359537,63.83929397
0.246888225,0.245578265,0.244331893,0.021486209,0.019631404,0.017755136,-11.10839694,-10.63773077,-10.16297889,0.167719217,0.159826057,0.151822196,0.230509227,0.233393878,0.23587498,-58.57791375,-59.14139619,-59.59934246,0.979726236,-0.385803204,77.03131491
0.248260887,0.246888225,0.245578265,0.023316323,0.021486209,0.019631404,-11.5741331,-11.10839694,-10.63773077,0.175501677,0.167719217,0.159826057,0.227221027,0.230509227,0.233393878,-57.90889515,-58.57791375,-59.14139619,0.965888649,-0.436246872,90.22333585
0.249695366,0.248260887,0.246888225,0.025118517,0.023316323,0.021486209,-12.03409497,-11.5741331,-11.10839694,0.183173436,0.175501677,0.167719217,0.223529277,0.227221027,0.230509227,-57.13434038,-57.90889515,-58.57791375,0.952051061,-0.486690539,103.4153568
0.251190776,0.249695366,0.248260887,0.026889563,0.025118517,0.023316323,-12.48743826,-12.03409497,-11.5741331,0.190734494,0.183173436,0.175501677,0.219433978,0.223529277,0.227221027,-56.25424944,-57.13434038,-57.90889515,0.938213474,-0.537134207,116.6073777
0.252746232,0.251190776,0.249695366,0.028626232,0.026889563,0.025118517,-12.93331867,-12.48743826,-12.03409497,0.198184851,0.190734494,0.183173436,0.21493513,0.219433978,0.223529277,-55.26862234,-56.25424944,-57.13434038,0.924375886,-0.587577874,129.7993987
0.254360848,0.252746232,0.251190776,0.030325297,0.028626232,0.026889563,-13.37089193,-12.93331867,-12.48743826,0.205524508,0.198184851,0.190734494,0.210032732,0.21493513,0.219433978,-54.17745906,-55.26862234,-56.25424944,0.910538299,-0.638021542,142.9914196
0.256033739,0.254360848,0.252746232,0.031983528,0.030325297,0.028626232,-13.79931373,-13.37089193,-12.93331867,0.212753464,0.205524508,0.198184851,0.204726785,0.210032732,0.21493513,-52.98075962,-54.17745906,-55.26862234,0.896700711,-0.688465209,156.1834405
0.257763975,0.256033739,0.254360848,0.033597706,0.031983528,0.030325297,-14.21774927,-13.79931373,-13.37089193,0.219863543,0.212753464,0.205524508,0.19901902,0.204726785,0.210032732,-51.68030165,-52.98075962,-54.17745906,0.88133011,-0.738584367,169.0421543
0.259549623,0.257763975,0.256033739,0.035164825,0.033597706,0.031983528,-14.62558181,-14.21774927,-13.79931373,0.226669421,0.219863543,0.212753464,0.192948665,0.19901902,0.204726785,-50.31637829,-51.68030165,-52.98075962,0.831722191,-0.781456137,174.4570082
0.26138775,0.259549623,0.257763975,0.03668209,0.035164825,0.033597706,-15.02241263,-14.62558181,-14.21774927,0.233045732,0.226669421,0.219863543,0.186542259,0.192948665,0.19901902,-48.91624664,-50.31637829,-51.68030165,0.770190828,-0.821803942,177.2794731
0.263275376,0.26138775,0.259549623,0.038146716,0.03668209,0.035164825,-15.40785254,-15.02241263,-14.62558181,0.239046982,0.233045732,0.226669421,0.179788264,0.186542259,0.192948665,-47.4680558,-48.91624664,-50.31637829,0.726714967,-0.865973752,184.0275556
